Price,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Volume,Volume,Volume,Volume
Ticker,AAPL,AMZN,GOOG,MSFT,AAPL,AMZN,GOOG,MSFT,AAPL,AMZN,GOOG,MSFT,AAPL,AMZN,GOOG,MSFT,AAPL,AMZN,GOOG,MSFT,AAPL,AMZN,GOOG,MSFT
Date,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-30,161.09274291992188,102.0,101.07178497314453,280.72442626953125,162.36000061035156,102.0,101.31999969482422,284.04998779296875,162.47000122070312,103.04000091552734,101.61000061035156,284.4599914550781,161.27000427246094,101.01000213623047,100.29000091552734,281.4800109863281,161.52999877929688,101.55000305175781,101.44000244140625,284.2300109863281,49501700,53633400,25009800,25053400
2023-03-31,163.61293029785156,103.29000091552734,103.74522399902344,284.9246520996094,164.89999389648438,103.29000091552734,104.0,288.29998779296875,165.0,103.48999786376953,104.19000244140625,289.2699890136719,161.91000366210938,101.94999694824219,101.44000244140625,283.0,162.44000244140625,102.16000366210938,101.70999908447266,283.7300109863281,68749800,56750300,28108000,32766000
2023-04-03,164.87301635742188,102.41000366210938,104.65299224853516,283.86724853515625,166.1699981689453,102.41000366210938,104.91000366210938,287.2300109863281,166.2899932861328,103.29000091552734,104.94999694824219,288.2699890136719,164.22000122070312,101.43000030517578,102.37999725341797,283.95001220703125,164.27000427246094,102.30000305175781,102.66999816894531,286.5199890136719,56976200,41135700,20719900,24883300
2023-04-04,164.33721923828125,103.94999694824219,104.86248016357422,283.8177795410156,165.6300048828125,103.94999694824219,105.12000274658203,287.17999267578125,166.83999633789062,104.19999694824219,106.0999984741211,290.45001220703125,165.11000061035156,102.11000061035156,104.5999984741211,285.6700134277344,166.60000610351562,102.75,104.83999633789062,287.2300109863281,46278300,48662500,20377200,25824300
2023-04-05,162.48182678222656,101.0999984741211,104.69288635253906,281.01104736328125,163.75999450683594,101.0999984741211,104.94999694824219,284.3399963378906,165.0500030517578,103.91000366210938,106.54000091552734,287.1499938964844,161.8000030517578,100.75,104.10199737548828,282.9200134277344,164.74000549316406,103.91000366210938,106.12000274658203,285.8500061035156,51511700,45175400,21864200,22064800
2023-04-06,163.37481689453125,102.05999755859375,108.63321685791016,288.1860656738281,164.66000366210938,102.05999755859375,108.9000015258789,291.6000061035156,164.9600067138672,102.37999725341797,109.62999725341797,292.0799865722656,162.0,99.80000305175781,104.81500244140625,282.0299987792969,162.42999267578125,100.75,105.7699966430664,283.2099914550781,45390100,43808000,34684200,29770300
2023-04-10,160.76531982421875,102.16999816894531,106.68798828125,286.0019836425781,162.02999877929688,102.16999816894531,106.94999694824219,289.3900146484375,162.02999877929688,102.19999694824219,107.97000122070312,289.6000061035156,160.0800018310547,99.56999969482422,105.5999984741211,284.7099914550781,161.4199981689453,100.95999908447266,107.38999938964844,289.2099914550781,47716900,37261200,19741500,23103000
2023-04-11,159.544921875,99.91999816894531,105.86003112792969,279.51873779296875,160.8000030517578,99.91999816894531,106.12000274658203,282.8299865722656,162.36000061035156,101.0,107.22000122070312,285.9800109863281,160.50999450683594,99.01000213623047,105.27999877929688,281.6400146484375,162.35000610351562,100.80000305175781,106.91999816894531,285.75,47644200,60417800,18721300,27276600
2023-04-12,158.8503875732422,97.83000183105469,104.96223449707031,280.1709899902344,160.10000610351562,97.83000183105469,105.22000122070312,283.489990234375,162.05999755859375,100.51000213623047,107.58699798583984,287.010009765625,159.77999877929688,97.70999908447266,104.97000122070312,281.9599914550781,161.22000122070312,100.4000015258789,107.38999938964844,284.7900085449219,50133100,56735000,22761600,27403400
2023-04-13,164.2677764892578,102.4000015258789,107.92495727539062,286.4466247558594,165.55999755859375,102.4000015258789,108.19000244140625,289.8399963378906,165.8000030517578,102.56999969482422,108.26499938964844,289.8999938964844,161.4199981689453,98.70999908447266,106.44000244140625,283.1700134277344,161.6300048828125,98.94999694824219,106.47000122070312,283.5899963378906,68445600,67925100,21650700,24222700
2023-04-14,163.92050170898438,102.51000213623047,109.19184112548828,282.78997802734375,165.2100067138672,102.51000213623047,109.45999908447266,286.1400146484375,166.32000732421875,103.19999694824219,109.58000183105469,288.4800109863281,163.82000732421875,101.11000061035156,107.58999633789062,283.69000244140625,164.58999633789062,102.06999969482422,107.69000244140625,287.0,49386500,51450500,20758700,20987900
2023-04-17,163.9403533935547,102.73999786376953,106.15928649902344,285.4188232421875,165.22999572753906,102.73999786376953,106.41999816894531,288.79998779296875,165.38999938964844,103.7300033569336,106.70999908447266,291.6000061035156,164.02999877929688,101.58999633789062,105.31999969482422,286.1600036621094,165.08999633789062,103.16000366210938,105.43000030517578,289.92999267578125,41516200,39919500,29043400,23836200
2023-04-18,165.17068481445312,102.30000305175781,104.86248016357422,284.99383544921875,166.47000122070312,102.30000305175781,105.12000274658203,288.3699951171875,167.41000366210938,104.19999694824219,107.05000305175781,291.760009765625,165.64999389648438,101.5199966430664,104.77999877929688,287.010009765625,166.10000610351562,103.94999694824219,107.0,291.57000732421875,49923000,39790500,17641400,20161800
2023-04-19,166.32164001464844,104.30000305175781,104.7627182006836,285.0729675292969,167.6300048828125,104.30000305175781,105.0199966430664,288.45001220703125,168.16000366210938,105.12000274658203,105.7249984741211,289.04998779296875,165.5399932861328,101.38999938964844,103.80000305175781,284.5400085449219,165.8000030517578,101.58000183105469,104.21499633789062,285.989990234375,47720200,58398900,16732000,17150300
2023-04-20,165.3492889404297,103.80999755859375,105.64057159423828,282.7603454589844,166.64999389648438,103.80999755859375,105.9000015258789,286.1099853515625,167.8699951171875,105.25,106.88800048828125,289.0299987792969,165.55999755859375,103.20999908447266,104.63999938964844,285.0799865722656,166.08999633789062,103.52999877929688,104.6500015258789,285.25,52456400,57696900,22515300,23244400
2023-04-21,163.73199462890625,106.95999908447266,105.65054321289062,282.4144287109375,165.02000427246094,106.95999908447266,105.91000366210938,285.760009765625,166.4499969482422,108.1500015258789,106.63999938964844,286.2699890136719,164.49000549316406,105.08000183105469,105.48500061035156,283.05999755859375,165.0500030517578,106.0999984741211,106.08999633789062,285.010009765625,58337300,86774200,22379000,21676400
2023-04-24,164.03958129882812,106.20999908447266,106.51840209960938,278.47113037109375,165.3300018310547,106.20999908447266,106.77999877929688,281.7699890136719,165.60000610351562,109.2300033569336,107.31999969482422,284.95001220703125,163.88999938964844,105.06999969482422,105.36000061035156,278.7200012207031,165.0,107.66000366210938,106.05000305175781,282.0899963378906,41949600,69575600,21410900,26611000
2023-04-25,162.4917449951172,102.56999969482422,104.35372924804688,272.1954650878906,163.77000427246094,102.56999969482422,104.61000061035156,275.4200134277344,166.30999755859375,105.44999694824219,107.44000244140625,281.6000061035156,163.72999572753906,102.44999694824219,104.55999755859375,275.3699951171875,165.19000244140625,104.91000366210938,106.61000061035156,279.510009765625,48714100,65026800,31408100,45772200
2023-04-26,162.48182678222656,104.9800033569336,104.1941146850586,291.9119567871094,163.75999450683594,104.9800033569336,104.44999694824219,295.3699951171875,165.27999877929688,106.62000274658203,107.0199966430664,299.57000732421875,162.8000030517578,104.0999984741211,103.2699966430664,292.7300109863281,163.05999755859375,105.04000091552734,105.55999755859375,296.70001220703125,45498800,73803800,37068200,64599200
2023-04-27,167.09555053710938,109.81999969482422,108.10452270507812,301.26116943359375,168.41000366210938,109.81999969482422,108.37000274658203,304.8299865722656,168.55999755859375,110.86000061035156,109.1500015258789,305.20001220703125,165.19000244140625,106.80000305175781,104.41999816894531,295.25,165.19000244140625,108.16000366210938,105.2300033569336,295.9700012207031,64902300,149961200,38235200,46462600
2023-04-28,168.35560607910156,105.44999694824219,107.95488739013672,303.6627502441406,169.67999267578125,105.44999694824219,108.22000122070312,307.260009765625,169.85000610351562,109.4800033569336,108.29000091552734,308.92999267578125,167.8800048828125,104.33000183105469,106.04000091552734,303.30999755859375,168.49000549316406,107.7300033569336,107.80000305175781,304.010009765625,55209200,130565000,23957900,36446700
2023-05-01,168.26632690429688,102.05000305175781,107.44612884521484,301.98260498046875,169.58999633789062,102.05000305175781,107.70999908447266,305.55999755859375,170.4499969482422,105.2300033569336,108.68000030517578,308.6000061035156,168.63999938964844,101.81999969482422,107.5,305.1499938964844,169.27999877929688,104.94999694824219,107.72000122070312,306.9700012207031,52472900,74728100,20926300,21294100
2023-05-02,167.22450256347656,103.62999725341797,105.72037506103516,301.8343811035156,168.5399932861328,103.62999725341797,105.9800033569336,305.4100036621094,170.35000610351562,103.9000015258789,107.7300033569336,309.17999267578125,167.5399932861328,101.1500015258789,104.5,303.9100036621094,170.08999633789062,101.47000122070312,107.66000366210938,307.760009765625,48425700,73469400,20343100,26404400
2023-05-03,166.1430206298828,103.6500015258789,105.86003112792969,300.8362121582031,167.4499969482422,103.6500015258789,106.12000274658203,304.3999938964844,170.9199981689453,105.95999908447266,108.12999725341797,308.6099853515625,167.16000366210938,103.27999877929688,105.62000274658203,304.0899963378906,169.5,103.73999786376953,106.22000122070312,306.6199951171875,65136000,65051900,17116300,22360800
2023-05-04,164.4959716796875,104.0,104.95225524902344,301.8343811035156,165.7899932861328,104.0,105.20999908447266,305.4100036621094,167.0399932861328,105.38999938964844,106.30000305175781,307.760009765625,164.30999755859375,103.30999755859375,104.69999694824219,303.3999938964844,164.88999938964844,104.04000091552734,106.16000366210938,306.239990234375,81235400,45345500,19780600,22519900
2023-05-05,172.21527099609375,105.66000366210938,105.95479583740234,307.0130310058594,173.57000732421875,105.66000366210938,106.21499633789062,310.6499938964844,174.3000030517578,105.76000213623047,106.44000244140625,311.9700012207031,170.75999450683594,103.55000305175781,104.73899841308594,304.2699890136719,170.97999572753906,104.2699966430664,105.31999969482422,305.7200012207031,113316400,56912900,20705300,28181200
2023-05-08,172.14581298828125,105.83000183105469,107.9748306274414,305.0364074707031,173.5,105.83000183105469,108.23999786376953,308.6499938964844,173.85000610351562,106.0999984741211,108.41999816894531,310.20001220703125,172.11000061035156,104.69999694824219,105.79000091552734,306.0899963378906,172.47999572753906,105.04000091552734,105.79499816894531,310.1300048828125,55962800,49430900,17266000,21318600
2023-05-09,170.4293212890625,106.62000274658203,107.67557525634766,303.40576171875,171.77000427246094,106.62000274658203,107.94000244140625,307.0,173.5399932861328,106.79000091552734,110.59500122070312,310.0400085449219,171.60000610351562,105.16000366210938,107.7249984741211,306.30999755859375,173.0500030517578,105.4800033569336,108.77999877929688,308.0,45326900,44089400,24782400,21340800
2023-05-10,172.20533752441406,110.19000244140625,112.00493621826172,308.6535949707031,173.55999755859375,110.19000244140625,112.27999877929688,312.30999755859375,174.02999877929688,110.66999816894531,113.51000213623047,313.0,171.89999389648438,108.05000305175781,108.4800033569336,307.6700134277344,173.02000427246094,108.0999984741211,108.55000305175781,308.6199951171875,53724500,78627600,47533500,30078000
2023-05-11,172.3938446044922,112.18000030517578,116.6136245727539,306.47930908203125,173.75,112.18000030517578,116.9000015258789,310.1099853515625,174.58999633789062,113.27999877929688,118.44000244140625,311.1199951171875,172.1699981689453,110.48999786376953,114.93000030517578,306.260009765625,173.85000610351562,111.02999877929688,115.86000061035156,310.1000061035156,49514700,74924800,57115100,31680200
2023-05-12,171.45989990234375,110.26000213623047,117.63111877441406,305.35272216796875,172.57000732421875,110.26000213623047,117.91999816894531,308.9700012207031,174.05999755859375,112.63999938964844,118.26000213623047,310.6499938964844,171.0,109.31999969482422,116.55000305175781,306.6000061035156,173.6199951171875,112.16000366210938,117.0,310.54998779296875,45497800,49810100,31272500,19758100
2023-05-15,170.96311950683594,111.19999694824219,116.67346954345703,305.83697509765625,172.07000732421875,111.19999694824219,116.95999908447266,309.4599914550781,173.2100067138672,112.29000091552734,118.79499816894531,309.8999938964844,171.47000122070312,109.25,116.4800033569336,307.5899963378906,173.16000366210938,111.1500015258789,116.48999786376953,309.1000061035156,37266700,53011100,22107900,16336500
2023-05-16,170.96311950683594,113.4000015258789,119.7957992553711,308.0903015136719,172.07000732421875,113.4000015258789,120.08999633789062,311.739990234375,173.13999938964844,114.79000091552734,121.19999694824219,313.7099914550781,171.8000030517578,111.05000305175781,116.83000183105469,309.8299865722656,171.99000549316406,111.05000305175781,116.83000183105469,309.8299865722656,42110300,71472900,32370100,26730300
2023-05-17,171.57913208007812,115.5,121.1823959350586,311.002197265625,172.69000244140625,115.5,121.4800033569336,314.0,172.92999267578125,115.83000183105469,122.27999877929688,314.42999267578125,170.4199981689453,114.22000122070312,119.45999908447266,310.739990234375,171.7100067138672,114.88999938964844,120.18000030517578,312.2900085449219,57951600,65655200,26659600,24315000
2023-05-18,173.92396545410156,118.1500015258789,123.21739196777344,315.4790344238281,175.0500030517578,118.1500015258789,123.5199966430664,318.5199890136719,175.24000549316406,118.5999984741211,123.9000015258789,319.0400085449219,172.5800018310547,116.33999633789062,121.48999786376953,313.7200012207031,173.0,116.69000244140625,121.55999755859375,314.5299987792969,65496700,73174100,27014500,27276000
2023-05-19,174.03323364257812,116.25,122.94806671142578,315.30072021484375,175.16000366210938,116.25,123.25,318.3399963378906,176.38999938964844,118.30999755859375,126.47899627685547,318.75,174.94000244140625,115.69999694824219,122.72000122070312,316.3699951171875,176.38999938964844,118.16000366210938,124.19999694824219,316.739990234375,55772400,54990200,30251300,27529500
2023-05-22,173.07940673828125,115.01000213623047,125.5616455078125,318.1136779785156,174.1999969482422,115.01000213623047,125.87000274658203,321.17999267578125,174.7100067138672,116.7699966430664,127.05000305175781,322.5899963378906,173.4499969482422,114.25,123.44999694824219,318.010009765625,173.97999572753906,116.7699966430664,123.51000213623047,318.6000061035156,43570900,70741100,29760200,24115700
2023-05-23,170.45639038085938,114.98999786376953,122.98796844482422,312.25018310546875,171.55999755859375,114.98999786376953,123.29000091552734,315.260009765625,173.3800048828125,117.13999938964844,125.41999816894531,322.7200012207031,171.27999877929688,113.77999877929688,123.05000305175781,315.25,173.1300048828125,114.2699966430664,124.93000030517578,320.0299987792969,50747300,67576300,24477900,30797200
2023-05-24,170.73458862304688,116.75,121.34201049804688,310.8536376953125,171.83999633789062,116.75,121.63999938964844,313.8500061035156,172.4199981689453,117.33999633789062,122.75,316.5,170.52000427246094,115.0199966430664,120.75,312.6099853515625,171.08999633789062,115.3499984741211,121.87999725341797,314.7300109863281,45143500,63487900,23087900,23384900
2023-05-25,171.87721252441406,115.0,124.04536437988281,322.80841064453125,172.99000549316406,115.0,124.3499984741211,325.9200134277344,173.89999389648438,116.87000274658203,125.9800033569336,326.8999938964844,171.69000244140625,114.30999755859375,122.9000015258789,320.0,172.41000366210938,116.62999725341797,125.20999908447266,323.239990234375,56058300,66496700,33812700,43301700
2023-05-26,174.30149841308594,120.11000061035156,125.12271881103516,329.71185302734375,175.42999267578125,120.11000061035156,125.43000030517578,332.8900146484375,175.77000427246094,121.5,126.0,333.3999938964844,173.11000061035156,116.0199966430664,123.29000091552734,323.8800048828125,173.32000732421875,116.04000091552734,124.06500244140625,324.0199890136719,54835000,96779900,25154700,36630600
2023-05-30,176.1594696044922,121.66000366210938,124.33465576171875,328.04791259765625,177.3000030517578,121.66000366210938,124.63999938964844,331.2099914550781,178.99000549316406,122.91999816894531,126.37999725341797,335.739990234375,176.57000732421875,119.86000061035156,122.88999938964844,330.5199890136719,176.9600067138672,122.37000274658203,126.29000091552734,335.2300109863281,55964400,64314800,27230700,29503100
2023-05-31,176.10980224609375,120.58000183105469,123.0677719116211,325.25482177734375,177.25,120.58000183105469,123.37000274658203,328.3900146484375,179.35000610351562,122.04000091552734,124.9000015258789,335.94000244140625,176.75999450683594,119.16999816894531,123.0999984741211,327.3299865722656,177.3300018310547,121.44999694824219,123.69999694824219,332.2900085449219,99625300,72800800,41548800,45950600
2023-06-01,178.93153381347656,122.7699966430664,124.06532287597656,329.40478515625,180.08999633789062,122.7699966430664,124.37000274658203,332.5799865722656,180.1199951171875,123.48999786376953,125.04000091552734,333.5299987792969,176.92999267578125,119.93000030517578,123.30000305175781,324.7200012207031,177.6999969482422,120.69000244140625,123.5,325.92999267578125,68901800,54375100,25017700,26773900
2023-06-02,179.78599548339844,124.25,124.9232177734375,332.1979064941406,180.9499969482422,124.25,125.2300033569336,335.3999938964844,181.77999877929688,126.38999938964844,126.74500274658203,337.5,179.25999450683594,124.0199966430664,124.3499984741211,332.54998779296875,181.02999877929688,124.91999816894531,124.48999786376953,334.25,61945900,61215000,19362400,25864000
2023-06-05,178.4248046875,125.30000305175781,126.31977844238281,332.7327575683594,179.5800018310547,125.30000305175781,126.62999725341797,335.94000244140625,184.9499969482422,125.80000305175781,127.98999786376953,338.55999755859375,178.0399932861328,123.02999877929688,124.37999725341797,334.6600036621094,182.6300048828125,123.36000061035156,124.61000061035156,335.2200012207031,121946500,47950100,22672500,21307100
2023-06-06,178.05718994140625,126.61000061035156,127.59664916992188,330.4943542480469,179.2100067138672,126.61000061035156,127.91000366210938,333.67999267578125,180.1199951171875,127.4000015258789,128.8800048828125,335.3699951171875,177.42999267578125,125.0,125.97000122070312,332.1700134277344,179.97000122070312,125.06999969482422,126.5999984741211,335.3299865722656,64848400,45695200,19450100,20396200
2023-06-07,176.6761474609375,121.2300033569336,122.63882446289062,320.2926940917969,177.82000732421875,121.2300033569336,122.94000244140625,323.3800048828125,181.2100067138672,127.37000274658203,129.5500030517578,334.489990234375,177.32000732421875,120.62999725341797,122.62999725341797,322.5,178.44000244140625,127.01000213623047,127.57499694824219,331.6499938964844,61944600,95663300,34179300,40717100
2023-06-08,179.408447265625,124.25,122.36947631835938,322.15472412109375,180.57000732421875,124.25,122.66999816894531,325.260009765625,180.83999633789062,125.62999725341797,123.7300033569336,326.6400146484375,177.4600067138672,122.26000213623047,122.01000213623047,323.3500061035156,177.89999389648438,123.01000213623047,122.58499908447266,323.94000244140625,50214900,62159300,24815000,23277700
2023-06-09,179.79592895507812,123.43000030517578,122.5689926147461,323.6700744628906,180.9600067138672,123.43000030517578,122.87000274658203,326.7900085449219,182.22999572753906,125.80000305175781,124.28500366210938,329.989990234375,180.6300048828125,123.19000244140625,122.41999816894531,324.4100036621094,181.5,124.08000183105469,122.55999755859375,324.989990234375,48870700,51330000,20304500,22514900
2023-06-12,182.6077117919922,126.56999969482422,124.04536437988281,328.6817626953125,183.7899932861328,126.56999969482422,124.3499984741211,331.8500061035156,183.88999938964844,126.77999877929688,124.75,332.1000061035156,180.97000122070312,123.52999877929688,122.3499984741211,325.1600036621094,181.27000427246094,124.0199966430664,123.3949966430664,328.5799865722656,54274900,51338000,22255700,24260300
2023-06-13,182.1308135986328,126.66000366210938,124.12517547607422,331.0985107421875,183.30999755859375,126.66000366210938,124.43000030517578,334.2900085449219,184.14999389648438,128.41000366210938,125.86000061035156,336.9800109863281,182.44000244140625,125.18000030517578,123.84500122070312,330.3900146484375,182.8000030517578,128.1199951171875,125.6500015258789,334.4700012207031,54929100,50564800,19287700,22951300
2023-06-14,182.76669311523438,126.41999816894531,124.07528686523438,334.1193542480469,183.9499969482422,126.41999816894531,124.37999725341797,337.3399963378906,184.38999938964844,126.94999694824219,124.79000091552734,339.0400085449219,182.02000427246094,124.12000274658203,122.16000366210938,332.80999755859375,183.3699951171875,126.69999694824219,123.80000305175781,334.3399963378906,57462900,52422500,24659600,26003800
2023-06-15,184.81344604492188,127.11000061035156,125.4818344116211,344.7766418457031,186.00999450683594,127.11000061035156,125.79000091552734,348.1000061035156,186.52000427246094,127.69000244140625,126.16000366210938,349.8399963378906,183.77999877929688,124.31999969482422,123.13999938964844,337.20001220703125,183.9600067138672,125.20999908447266,123.87999725341797,337.4800109863281,65433200,60458500,24517100,38899100
2023-06-16,183.73046875,125.48999786376953,123.75607299804688,339.06170654296875,184.9199981689453,125.48999786376953,124.05999755859375,342.3299865722656,186.99000549316406,127.9000015258789,126.69999694824219,351.4700012207031,184.27000427246094,125.30000305175781,123.79000091552734,341.95001220703125,186.72999572753906,127.70999908447266,126.69999694824219,351.32000732421875,101235600,84188100,56686800,46533600
2023-06-20,183.81988525390625,125.77999877929688,123.54658508300781,334.82257080078125,185.00999450683594,125.77999877929688,123.8499984741211,338.04998779296875,186.10000610351562,127.25,125.17500305175781,342.0799865722656,184.41000366210938,124.5,122.83000183105469,335.8599853515625,184.41000366210938,124.97000122070312,123.53500366210938,339.30999755859375,49799100,56930100,22698000,26375400
2023-06-21,182.77662658691406,124.83000183105469,120.96293640136719,330.3754577636719,183.9600067138672,124.83000183105469,121.26000213623047,333.55999755859375,185.41000366210938,126.7300033569336,123.41000366210938,337.7300109863281,182.58999633789062,123.8499984741211,120.86000061035156,332.07000732421875,184.89999389648438,125.63999938964844,123.23500061035156,336.3699951171875,49515700,52137700,22612000,25117800
2023-06-22,185.7970733642578,130.14999389648438,123.56654357910156,336.46673583984375,187.0,130.14999389648438,123.87000274658203,339.7099914550781,187.0500030517578,130.3300018310547,123.93499755859375,340.1199951171875,183.6699981689453,125.13999938964844,119.5999984741211,333.3399963378906,183.74000549316406,125.30999755859375,120.66000366210938,334.1199951171875,51245300,90354600,20781900,23556800
2023-06-23,185.47914123535156,129.3300018310547,122.71862030029297,331.8215026855469,186.67999267578125,129.3300018310547,123.0199966430664,335.0199890136719,187.55999755859375,130.83999633789062,123.44000244140625,337.9599914550781,185.00999450683594,128.27999877929688,121.86000061035156,333.45001220703125,185.5500030517578,129.11000061035156,122.04000091552734,334.3599853515625,53079300,71855200,29542900,23084700
2023-06-26,184.07821655273438,127.33000183105469,118.79824829101562,325.46282958984375,185.27000427246094,127.33000183105469,119.08999633789062,328.6000061035156,188.0500030517578,131.49000549316406,122.72000122070312,336.1099853515625,185.22999572753906,127.0999984741211,118.98999786376953,328.489990234375,186.8300018310547,129.3300018310547,121.46600341796875,333.7200012207031,48088700,59989300,23185000,21520600
2023-06-27,186.85025024414062,129.17999267578125,118.71844482421875,331.37579345703125,188.05999755859375,129.17999267578125,119.01000213623047,334.57000732421875,188.38999938964844,130.08999633789062,119.8949966430664,336.1499938964844,185.6699981689453,127.55000305175781,116.91000366210938,329.29998779296875,185.88999938964844,128.6300048828125,117.83999633789062,331.8599853515625,50730800,46801000,27221700,24354100
2023-06-28,188.03262329101562,129.0399932861328,120.78337860107422,332.6435852050781,189.25,129.0399932861328,121.08000183105469,335.8500061035156,189.89999389648438,131.47999572753906,121.2699966430664,337.9800109863281,187.60000610351562,128.44000244140625,117.5999984741211,333.80999755859375,187.92999267578125,128.94000244140625,117.95999908447266,334.6600036621094,51216800,52149500,19753100,20259500
2023-06-29,188.37042236328125,127.9000015258789,119.71599578857422,331.8511962890625,189.58999633789062,127.9000015258789,120.01000213623047,335.04998779296875,190.07000732421875,129.25999450683594,120.91000366210938,336.1099853515625,188.94000244140625,127.26000213623047,119.20999908447266,332.6199951171875,189.0800018310547,128.77000427246094,120.08999633789062,334.7099914550781,46347300,40761000,18517500,16997000
2023-06-30,192.72222900390625,130.36000061035156,120.67364501953125,337.2888488769531,193.97000122070312,130.36000061035156,120.97000122070312,340.5400085449219,194.47999572753906,131.25,122.02999877929688,342.7300109863281,191.25999450683594,128.9499969482422,120.87999725341797,337.20001220703125,191.6300048828125,129.47000122070312,121.0999984741211,337.75,85069600,54310500,23865800,26823800
2023-07-03,191.22195434570312,130.22000122070312,120.2646484375,334.76318359375,192.4600067138672,130.22000122070312,120.55999755859375,337.989990234375,193.8800048828125,131.85000610351562,121.0199966430664,340.8999938964844,191.75999450683594,130.07000732421875,119.70500183105469,336.57000732421875,193.77999877929688,130.82000732421875,120.31999969482422,339.19000244140625,31458200,28264800,13888300,12508700
2023-07-05,190.09921264648438,130.3800048828125,122.32957458496094,334.9216003417969,191.3300018310547,130.3800048828125,122.62999725341797,338.1499938964844,192.97999572753906,131.39999389648438,123.37000274658203,341.6499938964844,190.6199951171875,129.63999938964844,120.05999755859375,334.7300109863281,191.57000732421875,130.24000549316406,120.05999755859375,335.0899963378906,46920300,35895400,17830300,18172400
2023-07-06,190.57614135742188,128.36000061035156,120.63374328613281,338.0118103027344,191.80999755859375,128.36000061035156,120.93000030517578,341.2699890136719,192.02000427246094,128.72999572753906,121.1500015258789,342.989990234375,189.1999969482422,127.37000274658203,119.25,335.5,189.83999633789062,128.25,120.63999938964844,337.29998779296875,45094300,40639900,17732500,28161200
2023-07-07,189.45339965820312,129.77999877929688,119.8456802368164,334.00048828125,190.67999267578125,129.77999877929688,120.13999938964844,337.2200012207031,192.6699981689453,130.97000122070312,121.75,341.7900085449219,190.24000549316406,128.1300048828125,120.08999633789062,337.0,191.41000366210938,128.58999633789062,120.88999938964844,339.32000732421875,46778000,41928700,20982400,21185300
2023-07-10,187.396728515625,127.12999725341797,116.58369445800781,328.66192626953125,188.61000061035156,127.12999725341797,116.87000274658203,331.8299865722656,189.99000549316406,129.27999877929688,119.06999969482422,335.2300109863281,187.0399932861328,125.91999816894531,116.63999938964844,327.5899963378906,189.25999450683594,129.07000732421875,119.06999969482422,334.6000061035156,59922200,61889300,32960100,32791400
2023-07-11,186.87014770507812,128.77999877929688,117.421630859375,329.2958679199219,188.0800018310547,128.77999877929688,117.70999908447266,332.4700012207031,189.3000030517578,129.77000427246094,118.2249984741211,332.8599853515625,186.60000610351562,127.3499984741211,115.83000183105469,327.0,189.16000366210938,127.75,116.76000213623047,331.05999755859375,46638100,49951500,18286600,26698200
2023-07-12,188.5492706298828,130.8000030517578,119.32695007324219,333.9807434082031,189.77000427246094,130.8000030517578,119.62000274658203,337.20001220703125,191.6999969482422,131.25999450683594,120.95999908447266,341.6499938964844,188.47000122070312,128.8300018310547,119.0,335.6700134277344,189.67999267578125,130.30999755859375,119.30000305175781,336.6000061035156,60750200,54022800,22059600,29995300
2023-07-13,189.31430053710938,134.3000030517578,124.5241928100586,339.3885498046875,190.5399932861328,134.3000030517578,124.83000183105469,342.6600036621094,191.19000244140625,134.6699981689453,125.33499908447266,343.739990234375,189.77999877929688,132.7100067138672,121.05999755859375,339.0199890136719,190.5,134.0399932861328,121.54000091552734,339.55999755859375,41342300,61170900,31535900,20567200
2023-07-14,189.46336364746094,134.67999267578125,125.39205932617188,341.9439392089844,190.69000244140625,134.67999267578125,125.69999694824219,345.239990234375,191.17999267578125,136.64999389648438,127.08999633789062,351.42999267578125,189.6300048828125,134.05999755859375,124.9000015258789,344.30999755859375,190.22999572753906,134.05999755859375,125.12999725341797,347.5899963378906,41573900,54388100,20482800,28302200
2023-07-17,192.74212646484375,133.55999755859375,124.75362396240234,342.4292907714844,193.99000549316406,133.55999755859375,125.05999755859375,345.7300109863281,194.32000732421875,135.6199951171875,127.27999877929688,346.989990234375,191.80999755859375,133.2100067138672,124.5,342.20001220703125,191.89999389648438,134.55999755859375,126.05999755859375,345.67999267578125,50520200,48450200,20675300,20363900
2023-07-18,192.48377990722656,132.8300018310547,123.77603149414062,356.057861328125,193.72999572753906,132.8300018310547,124.08000183105469,359.489990234375,194.3300018310547,133.86000061035156,124.98999786376953,366.7799987792969,192.4199981689453,131.35000610351562,123.30000305175781,342.1700134277344,193.35000610351562,132.7100067138672,124.90499877929688,345.8299865722656,48353800,54969100,21071200,64872700
2023-07-19,193.84495544433594,135.36000061035156,122.47921752929688,351.6899719238281,195.10000610351562,135.36000061035156,122.77999877929688,355.0799865722656,198.22999572753906,135.99000549316406,125.47000122070312,362.4599914550781,192.64999389648438,132.52999877929688,122.47000122070312,352.44000244140625,193.10000610351562,133.38999938964844,124.79000091552734,361.75,80507300,54531000,22313800,39732900
2023-07-20,191.8876495361328,129.9600067138672,119.23717498779297,343.5583801269531,193.1300048828125,129.9600067138672,119.52999877929688,346.8699951171875,196.47000122070312,134.7899932861328,124.69999694824219,357.9700012207031,192.5,129.3300018310547,118.68499755859375,345.3699951171875,195.08999633789062,134.07000732421875,122.12000274658203,353.57000732421875,59581200,59820600,27541700,33778400
